40.009081,116.317072,1228372862
40.009046,116.31694,1228372865
40.009017,116.316815,1228372868
40.008981,116.316683,1228372871
40.008964,116.316547,1228372874
40.009019,116.316403,1228372877
40.009104,116.316329,1228372880
40.009195,116.316286,1228372883
40.009294,116.316264,1228372886
40.009393,116.316242,1228372889
40.00949,116.316217,1228372892
40.009593,116.316168,1228372895
40.009666,116.31609,1228372898
40.00965,116.315944,1228372902
40.00963,116.315816,1228372905
40.009613,116.315691,1228372908
40.009608,116.315545,1228372911
40.009595,116.315406,1228372914
40.009571,116.31526,1228372918
40.009556,116.315131,1228372921
40.00955,116.314972,1228372924
40.009542,116.31483,1228372927
40.009536,116.314706,1228372930
40.009554,116.314583,1228372932
40.009526,116.314448,1228372937
40.009486,116.314326,1228372942
40.009478,116.314184,1228372945
40.009485,116.314029,1228372948
40.009494,116.313905,1228372950
40.009492,116.313744,1228372954
40.009488,116.313553,1228372958
40.009474,116.313422,1228372961
40.009487,116.313267,1228372965
40.009484,116.313138,1228372968
40.009436,116.313004,1228372973
40.00946,116.312891,1228372975
40.009537,116.312796,1228372978
40.009636,116.312735,1228372981
40.009729,116.312711,1228372984
40.009828,116.31272,1228372987
40.009944,116.3127,1228372991
40.01004,116.312684,1228372994
40.010137,116.31267,1228372997
40.010232,116.312655,1228373000
40.010342,116.312638,1228373003
40.010445,116.312621,1228373006
40.010532,116.312621,1228373008
40.01064,116.312613,1228373011
40.010738,116.312601,1228373014
40.010853,116.312601,1228373018
40.010968,116.31259,1228373022
40.011065,116.31258,1228373026
40.011149,116.312584,1228373031
40.011149,116.312584,1228373034
40.01115,116.312588,1228373036
40.011139,116.312589,1228373041
40.011129,116.31259,1228373046
40.011125,116.31259,1228373051
40.011126,116.312591,1228373056
40.011126,116.312591,1228373061
40.011126,116.312591,1228373066
40.011126,116.312592,1228373071
40.011126,116.312592,1228373074
40.011126,116.312593,1228373076
40.011156,116.312554,1228373081
40.011176,116.312474,1228373086
40.011238,116.312379,1228373091
40.011322,116.312266,1228373096
40.0114,116.312176,1228373099
40.011494,116.312103,1228373102
40.011594,116.312049,1228373105
40.011705,116.312023,1228373108
40.011816,116.312003,1228373111
40.011907,116.311991,1228373114
40.011999,116.311964,1228373117
40.012108,116.311936,1228373120
40.012199,116.311898,1228373122
40.012313,116.311901,1228373125
40.012435,116.311886,1228373128
40.01255,116.311864,1228373131
40.012675,116.311859,1228373134
40.01278,116.311841,1228373137
40.012885,116.311823,1228373140
40.012992,116.311809,1228373143
40.013109,116.311797,1228373146
40.013211,116.311763,1228373149
40.013269,116.311646,1228373153
40.01328,116.311524,1228373158
40.013258,116.311413,1228373163
40.013247,116.311297,1228373166
40.013232,116.311145,1228373170
40.013229,116.311009,1228373174
40.013225,116.310868,1228373178
40.013216,116.310722,1228373182
40.013199,116.310601,1228373186
40.013192,116.31048,1228373190
40.013194,116.310352,1228373194
40.013206,116.310229,1228373198
40.013216,116.310102,1228373202
40.013213,116.309978,1228373206
40.013203,116.30985,1228373210
40.013193,116.309714,1228373214
40.013182,116.309579,1228373218
40.013179,116.309462,1228373221
40.013161,116.309347,1228373225
40.013162,116.309219,1228373228
40.013153,116.309076,1228373232
40.013148,116.308925,1228373236
40.013133,116.308772,1228373240
40.013113,116.308633,1228373244
40.013096,116.308486,1228373248
40.013107,116.308355,1228373252
40.01309,116.30821,1228373256
40.013074,116.308074,1228373260
40.013058,116.307937,1228373264
40.013049,116.307804,1228373268
40.013048,116.307664,1228373271
40.013036,116.307514,1228373275
40.013041,116.307395,1228373278
40.013062,116.307276,1228373281
40.013114,116.307147,1228373284
40.013178,116.307057,1228373287
40.013255,116.306941,1228373291
40.01333,116.30685,1228373295
40.013406,116.306764,1228373299
40.013485,116.30667,1228373304
40.01353,116.306598,1228373309
40.013513,116.306625,1228373314
40.013527,116.306587,1228373319
40.013607,116.306487,1228373324
40.013692,116.306396,1228373328
40.013737,116.306273,1228373332
40.013737,116.30614,1228373336
40.013759,116.306002,1228373339
40.013751,116.305865,1228373343
40.013825,116.305761,1228373347
40.013909,116.305709,1228373350
40.014003,116.305685,1228373354
40.014045,116.305668,1228373359
40.014125,116.305733,1228373364
40.014144,116.305874,1228373368
40.014155,116.30602,1228373372
40.014151,116.306144,1228373375
40.01409,116.306241,1228373379
40.013992,116.30631,1228373384
40.013819,116.30651,1228373609
40.013836,116.306638,1228373613
40.013859,116.306685,1228373618
40.013849,116.306643,1228373623
40.013851,116.306628,1228373628
40.013838,116.306602,1228373633
40.013839,116.306571,1228373638
40.013826,116.306541,1228373643
40.013833,116.306536,1228373648
40.013832,116.306536,1228373653
40.013834,116.306534,1228373658
40.013834,116.306534,1228373661
40.013842,116.306529,1228373663
40.013835,116.306516,1228373668
40.013823,116.306515,1228373673
40.013794,116.306536,1228373678
40.013783,116.306543,1228373683
40.013778,116.306545,1228373688
40.01378,116.306544,1228373693
40.013787,116.306539,1228373698
40.013792,116.306536,1228373703
40.013787,116.306539,1228373708
40.013785,116.30654,1228373713
40.013783,116.306542,1228373718
40.013783,116.306542,1228373723
40.01379,116.306537,1228373728
40.013795,116.306535,1228373733
40.013795,116.306535,1228373736
40.013802,116.306532,1228373738
40.013825,116.30651,1228373743
40.013844,116.306517,1228373748
40.013875,116.306511,1228373753
40.0139,116.306512,1228373758
40.013919,116.306513,1228373763
40.013922,116.306533,1228373768
40.013933,116.306541,1228373773
40.013934,116.306583,1228373778
40.013934,116.306583,1228373781
40.013927,116.306585,1228373783
40.013943,116.306587,1228373788
40.013954,116.3066,1228373793
40.01392,116.306589,1228373798
40.013903,116.30658,1228373803
40.013867,116.306585,1228373808
40.013817,116.306575,1228373813
40.013791,116.306568,1228373818
40.013785,116.306568,1228373823
40.013782,116.306571,1228373828
40.013778,116.306573,1228373833
40.013774,116.306575,1228373838
40.013767,116.306579,1228373843
40.013767,116.306577,1228373848
40.01377,116.306576,1228373853
40.01377,116.306576,1228373856
40.013774,116.306574,1228373858
40.0138,116.306558,1228373863
40.013815,116.306543,1228373868
40.013799,116.306531,1228373873
40.013786,116.306522,1228373878
40.013782,116.306524,1228373883
40.013779,116.306525,1228373888
40.013779,116.306525,1228373891
40.013786,116.306521,1228373893
40.013746,116.306686,1228407839
40.013701,116.306672,1228407840
40.013829,116.306414,1228408216
40.013909,116.306384,1228408221
40.013999,116.306337,1228408225
40.014057,116.306237,1228408230
40.014043,116.306113,1228408235
40.014028,116.305976,1228408240
40.014009,116.305841,1228408245
40.01406,116.305739,1228408247
40.013997,116.305713,1228408252
40.013891,116.30573,1228408257
40.013798,116.305742,1228408259
40.013758,116.305876,1228408263
40.013756,116.305996,1228408266
40.013749,116.306134,1228408269
40.013702,116.306277,1228408273
40.013604,116.306359,1228408277
40.013534,116.30647,1228408281
40.013521,116.306542,1228408286
40.013501,116.306607,1228408291
40.013425,116.306699,1228408296
40.01335,116.306811,1228408301
40.013277,116.306904,1228408305
40.013206,116.307015,1228408309
40.013122,116.307116,1228408313
40.013062,116.307239,1228408317
40.013023,116.307365,1228408321
40.013023,116.307494,1228408325
40.013042,116.307639,1228408329
40.013047,116.307789,1228408333
40.013043,116.307945,1228408337
40.013044,116.308095,1228408341
40.013066,116.308236,1228408345
40.013074,116.308389,1228408349
40.013092,116.308506,1228408352
40.013107,116.308647,1228408356
40.013111,116.308794,1228408360
40.013117,116.308944,1228408364
40.013125,116.309082,1228408368
40.013135,116.309216,1228408372
40.013149,116.309335,1228408376
40.013159,116.309468,1228408380
40.013166,116.309609,1228408384
40.013184,116.309756,1228408388
40.013187,116.309879,1228408391
40.013192,116.310001,1228408394
40.013179,116.310133,1228408397
40.013177,116.310258,1228408400
40.013165,116.31041,1228408404
40.013179,116.310527,1228408407
40.013187,116.310647,1228408410
40.013196,116.310804,1228408414
40.013203,116.310957,1228408418
40.01321,116.3111,1228408422
40.01323,116.311229,1228408426
40.013242,116.311368,1228408430
40.01325,116.311505,1228408434
40.013263,116.311631,1228408438
40.013228,116.311718,1228408443
40.013229,116.311732,1228408448
40.013239,116.31172,1228408453
40.013239,116.31172,1228408456
40.013239,116.31172,1228408458
40.013241,116.311709,1228408463
40.013244,116.311722,1228408468
40.013247,116.311712,1228408473
40.01327,116.311703,1228408478
40.01328,116.311701,1228408483
40.013284,116.311681,1228408488
40.013296,116.311649,1228408493
40.013308,116.31161,1228408498
40.013315,116.31158,1228408503
40.01332,116.311547,1228408508
40.013323,116.311523,1228408513
40.013328,116.311502,1228408518
40.013345,116.311488,1228408523
40.013345,116.311488,1228408526
40.013346,116.311487,1228408528
40.013349,116.311477,1228408533
40.013351,116.311468,1228408538
40.013354,116.311456,1228408543
40.013354,116.311456,1228408546
40.013356,116.311449,1228408548
40.013355,116.311461,1228408553
40.013352,116.311477,1228408558
40.013247,116.311746,1228409038
40.013137,116.311772,1228409043
40.013036,116.311794,1228409047
40.012933,116.311808,1228409050
40.012827,116.311831,1228409053
40.012719,116.311843,1228409056
40.012606,116.311859,1228409059
40.012498,116.311867,1228409062
40.01239,116.311873,1228409065
40.012295,116.311873,1228409068
40.012185,116.311899,1228409071
40.012065,116.311921,1228409074
40.011946,116.311929,1228409077
40.011828,116.31195,1228409080
40.011713,116.311957,1228409083
40.011613,116.311968,1228409086
40.011521,116.311991,1228409090
40.011493,116.311998,1228409095
40.011495,116.311998,1228409100
40.011495,116.311998,1228409103
40.011497,116.311997,1228409105
40.011458,116.312036,1228409110
40.011407,116.312136,1228409114
40.01136,116.312257,1228409118
40.011306,116.312396,1228409122
40.011247,116.312499,1228409125
40.011154,116.312539,1228409128
40.011044,116.312555,1228409131
40.010935,116.312548,1228409134
40.010818,116.312548,1228409137
40.010709,116.312557,1228409140
40.010598,116.312563,1228409143
40.010471,116.312581,1228409146
40.010352,116.312588,1228409149
40.010225,116.31259,1228409152
40.010101,116.312606,1228409155
40.009984,116.312627,1228409158
40.009872,116.31264,1228409161
40.009752,116.312647,1228409164
40.009635,116.312671,1228409167
40.009529,116.312706,1228409170
40.009449,116.312778,1228409173
40.009428,116.312896,1228409176
40.009434,116.313021,1228409179
40.009443,116.313145,1228409182
40.009453,116.313287,1228409185
40.009456,116.313437,1228409188
40.00946,116.313592,1228409191
40.009475,116.313744,1228409194
40.00947,116.31387,1228409196
40.009486,116.314062,1228409199
40.009478,116.314218,1228409202
40.009503,116.314379,1228409205
40.009529,116.314524,1228409208
40.009546,116.314665,1228409211
40.009558,116.31488,1228409214
40.009573,116.315033,1228409217
40.009579,116.315204,1228409220
40.009577,116.31536,1228409223
40.009601,116.315491,1228409226
40.009619,116.315653,1228409229
40.009624,116.315798,1228409232
40.009665,116.31595,1228409235
40.00963,116.316076,1228409236
40.009562,116.316173,1228409239
40.00945,116.31621,1228409242
40.009336,116.316224,1228409245
40.009207,116.31624,1228409248
40.009113,116.316271,1228409250
40.009018,116.316313,1228409252
40.008962,116.316399,1228409254
40.008966,116.316552,1228409257
40.009003,116.316705,1228409260
40.009039,116.316853,1228409263
40.009057,116.317008,1228409266
40.009071,116.317125,1228409268
40.009086,116.317279,1228409271
40.009093,116.317437,1228409274
40.009079,116.317555,1228409276
40.009024,116.31766,1228409279
40.008938,116.31771,1228409284
40.008823,116.317739,1228409289
40.008714,116.317735,1228409292
40.0086,116.317746,1228409295
40.008505,116.317767,1228409298
40.00841,116.317778,1228409301
40.008319,116.317784,1228409303
40.008193,116.317779,1228409306
40.008087,116.317789,1228409309
40.00804,116.317908,1228409314
40.008011,116.318056,1228409318
40.007972,116.318193,1228409322
40.007877,116.318279,1228409326
40.007782,116.318268,1228409329
40.007674,116.318274,1228409332
40.007542,116.318281,1228409335
40.007431,116.318292,1228409338
40.007336,116.318312,1228409341
40.007208,116.31833,1228409344
40.007098,116.318373,1228409347
40.006997,116.318395,1228409349
40.006896,116.318469,1228409352
40.006831,116.318588,1228409355
40.006784,116.318718,1228409358
40.006721,116.318844,1228409361
40.006637,116.318953,1228409364
40.006568,116.31907,1228409367
40.006592,116.3192,1228409372
40.006634,116.319323,1228409377
40.006639,116.319475,1228409380
40.006651,116.319639,1228409383
40.006654,116.319799,1228409386
40.006654,116.319957,1228409389
40.006657,116.320109,1228409392
40.006667,116.320262,1228409395
40.006671,116.320415,1228409398
40.006703,116.320544,1228409401
40.006709,116.320688,1228409404
40.006716,116.320826,1228409407
40.006723,116.320943,1228409410
40.006732,116.321063,1228409413
40.006762,116.321179,1228409416
40.006861,116.321239,1228409420
40.006955,116.321272,1228409423
40.007061,116.321262,1228409426
40.007175,116.321263,1228409429
40.007289,116.321241,1228409432
40.007402,116.321225,1228409435
40.007516,116.321216,1228409438
40.007631,116.321192,1228409441
40.007747,116.321183,1228409444
40.007874,116.321191,1228409447
40.007994,116.32118,1228409450
40.008094,116.321244,1228409453
40.008038,116.321382,1228409456
40.007968,116.321523,1228409459
40.007911,116.321661,1228409462
40.007865,116.321804,1228409465
40.007843,116.321951,1228409468
40.007823,116.3221,1228409471
40.007781,116.322231,1228409474
40.007748,116.322377,1228409477
40.007746,116.322518,1228409480
40.007789,116.322653,1228409483
40.007887,116.322725,1228409486
40.007995,116.322743,1228409489
40.008109,116.322741,1228409492
40.008223,116.322748,1228409495
40.00833,116.322735,1228409498
40.008438,116.322704,1228409501
40.008541,116.322688,1228409504
40.008644,116.322695,1228409507
40.008748,116.32266,1228409509
40.008839,116.322623,1228409512
40.00891,116.322547,1228409517
40.008918,116.322524,1228409522
40.008918,116.322524,1228409525
40.008917,116.322525,1228409527
40.008897,116.322525,1228409532
40.00885,116.322471,1228409537
40.008839,116.322431,1228409542
40.008822,116.322436,1228409547
40.008774,116.322445,1228409552
40.008727,116.322428,1228409557
40.008687,116.32237,1228409562
40.011078,116.329661,1228409672
40.008091,116.322288,1228409711
40.008202,116.322343,1228409716
40.008299,116.322277,1228409717
40.008406,116.322257,1228409719
40.008592,116.322318,1228409722
40.008704,116.322368,1228409724
40.008732,116.322385,1228409729
40.008732,116.322385,1228409732
40.008737,116.322393,1228409734
40.008718,116.322402,1228409739
40.008661,116.322458,1228409744
40.008562,116.322474,1228409748
40.008443,116.322504,1228409752
40.008352,116.322534,1228409755
40.008255,116.322565,1228409759
40.008162,116.322583,1228409762
40.008067,116.32259,1228409765
40.007966,116.322611,1228409768
40.007866,116.322621,1228409771
40.007768,116.322662,1228409775
40.007708,116.322787,1228409779
40.007692,116.322925,1228409782
40.00768,116.323074,1228409785
40.007679,116.323228,1228409788
40.007686,116.323382,1228409791
40.007691,116.32354,1228409794
40.007701,116.323696,1228409797
40.007712,116.323847,1228409800
40.007713,116.323989,1228409803
40.007688,116.324122,1228409806
40.007574,116.324181,1228409810
40.007472,116.324184,1228409813
40.007365,116.324193,1228409816
40.007262,116.324202,1228409819
40.007166,116.324216,1228409823
40.007065,116.324223,1228409826
40.006947,116.324209,1228409829
40.00683,116.324212,1228409832
40.006719,116.324221,1228409835
40.006612,116.324222,1228409838
40.006517,116.324225,1228409841
40.00643,116.324233,1228409844
40.006318,116.324232,1228409848
40.006216,116.324247,1228409850
40.006092,116.324277,1228409853
40.005997,116.324293,1228409855
40.005869,116.324302,1228409858
40.00576,116.324316,1228409860
40.005652,116.324314,1228409862
40.005559,116.32431,1228409864
40.005451,116.324315,1228409867
40.005346,116.324327,1228409870
40.005245,116.324332,1228409873
40.00512,116.324344,1228409876
40.005019,116.324378,1228409880
40.004909,116.324396,1228409883
40.004784,116.324402,1228409886
40.004687,116.324393,1228409888
40.004559,116.324392,1228409891
40.004455,116.324384,1228409893
40.00435,116.324379,1228409895
40.004226,116.324382,1228409898
40.004124,116.324391,1228409901
40.004033,116.324391,1228409904
40.003924,116.324403,1228409908
40.003817,116.324414,1228409912
40.00372,116.324439,1228409915
40.003614,116.324421,1228409917
40.003523,116.324421,1228409919
40.003413,116.324431,1228409922
40.003294,116.324443,1228409925
40.003164,116.324452,1228409928
40.003041,116.324458,1228409931
40.002937,116.324462,1228409933
40.002833,116.32447,1228409935
40.002737,116.324486,1228409937
40.002625,116.324499,1228409939
40.002514,116.324507,1228409941
40.002403,116.324509,1228409943
40.002305,116.324527,1228409945
40.002207,116.324546,1228409947
40.00209,116.324556,1228409950
40.001977,116.324551,1228409953
40.001857,116.324548,1228409956
40.001755,116.324544,1228409958
40.001663,116.324555,1228409960
40.001565,116.32456,1228409962
40.001432,116.324567,1228409965
40.001337,116.324574,1228409967
40.00123,116.324577,1228409969
40.001109,116.324578,1228409972
40.001014,116.324581,1228409975
40.000922,116.324584,1228409978
40.000832,116.324593,1228409981
40.000737,116.324598,1228409984
40.000639,116.324598,1228409987
40.000549,116.32459,1228409990
40.000444,116.324598,1228409994
40.000348,116.324593,1228409997
40.000226,116.324595,1228410000
40.000095,116.324602,1228410003
39.999972,116.324672,1228410006
39.999892,116.324786,1228410009
39.999878,116.324958,1228410012
39.999835,116.325099,1228410014
39.999782,116.325214,1228410016
39.999768,116.325378,1228410019
39.999768,116.325526,1228410022
39.999734,116.325668,1228410025
39.999646,116.325718,1228410028
39.999537,116.325759,1228410031
39.999422,116.325824,1228410034
39.999319,116.325924,1228410037
39.999233,116.326047,1228410040
39.999157,116.326157,1228410043
39.999056,116.326224,1228410046
39.998938,116.326232,1228410049
39.998817,116.326237,1228410052
39.998702,116.326253,1228410055
39.998582,116.326277,1228410058
39.998468,116.326265,1228410061
39.998339,116.326272,1228410064
39.9982,116.326297,1228410067
39.998108,116.326304,1228410069
39.998017,116.326295,1228410071
39.997883,116.326297,1228410074
39.997791,116.326293,1228410076
39.99766,116.326298,1228410079
39.99753,116.326313,1228410082
39.997415,116.326328,1228410085
39.997297,116.326339,1228410088
39.997181,116.326338,1228410091
39.997065,116.326329,1228410094
39.99694,116.326329,1228410097
39.996813,116.326336,1228410100
39.996726,116.326335,1228410102
39.996578,116.326342,1228410105
39.996478,116.326365,1228410107
39.996363,116.326406,1228410110
39.996272,116.326437,1228410113
39.99616,116.326483,1228410116
39.996054,116.326508,1228410119
39.995957,116.326509,1228410122
39.995854,116.326514,1228410125
39.995732,116.326509,1228410128
39.995625,116.326521,1228410131
39.995532,116.32652,1228410134
39.995419,116.32651,1228410137
39.995319,116.326508,1228410140
39.995201,116.326509,1228410143
39.995087,116.326492,1228410146
39.994966,116.326485,1228410149
39.994847,116.326488,1228410152
39.994732,116.326489,1228410155
39.994615,116.326494,1228410158
39.994498,116.326491,1228410161
39.994389,116.3265,1228410164
39.99428,116.326495,1228410167
39.994173,116.326507,1228410170
39.994055,116.326499,1228410173
39.993948,116.3265,1228410176
39.993843,116.326464,1228410179
39.993739,116.326445,1228410182
39.993625,116.326454,1228410186
39.993525,116.326454,1228410189
39.993428,116.326474,1228410192
39.99331,116.32649,1228410195
39.993206,116.326501,1228410198
39.993091,116.326511,1228410201
39.992982,116.326508,1228410204
39.992876,116.326507,1228410207
39.992764,116.326513,1228410210
39.992652,116.326506,1228410213
39.992562,116.326499,1228410215
39.992469,116.326506,1228410217
39.992353,116.326491,1228410220
39.992218,116.326523,1228410223
39.992121,116.326515,1228410226
39.992011,116.32654,1228410228
39.991893,116.326552,1228410231
39.991797,116.326602,1228410235
39.99174,116.326549,1228410240
39.991737,116.32655,1228410245
39.991737,116.32655,1228410248
39.991733,116.326552,1228410250
39.99168,116.326558,1228410255
39.991561,116.326555,1228410260
39.991447,116.326558,1228410264
39.991336,116.326559,1228410267
39.991224,116.326561,1228410270
39.991097,116.326565,1228410273
39.991005,116.326568,1228410275
39.990878,116.326568,1228410278
39.990755,116.326584,1228410281
39.990652,116.326595,1228410284
39.990576,116.326524,1228410289
39.990405,116.326623,1228410293
39.990322,116.326671,1228410294
39.990198,116.326672,1228410297
39.990107,116.326687,1228410299
39.989983,116.326684,1228410302
39.989892,116.326688,1228410305
39.989796,116.326658,1228410308
39.989703,116.326667,1228410310
39.989592,116.326706,1228410312
39.98949,116.326728,1228410314
39.989374,116.326708,1228410317
39.989253,116.326688,1228410320
39.989141,116.326692,1228410323
39.989022,116.326696,1228410326
39.988923,116.32672,1228410329
39.988829,116.326726,1228410332
39.988723,116.326733,1228410335
39.988602,116.326733,1228410338
39.988509,116.326721,1228410340
39.988394,116.326717,1228410343
39.988286,116.326726,1228410346
39.988169,116.326739,1228410349
39.988077,116.326747,1228410351
39.987965,116.326757,1228410354
39.987842,116.326756,1228410357
39.987718,116.32676,1228410360
39.987601,116.326762,1228410363
39.98748,116.326773,1228410366
39.987368,116.326787,1228410370
39.987273,116.326791,1228410373
39.987183,116.32679,1228410375
39.987092,116.326781,1228410377
39.986977,116.326775,1228410380
39.986868,116.326774,1228410383
39.986768,116.326781,1228410386
39.986655,116.326791,1228410389
39.98654,116.326791,1228410392
39.986419,116.326819,1228410394
39.98628,116.326828,1228410397
39.986182,116.326838,1228410399
39.986053,116.326866,1228410402
39.985938,116.32686,1228410404
39.985837,116.326865,1228410406
39.985725,116.326856,1228410408
39.985586,116.326871,1228410411
39.985494,116.326881,1228410413
39.985399,116.326896,1228410415
39.985288,116.326905,1228410417
39.985145,116.326906,1228410420
39.985012,116.326906,1228410423
39.984919,116.326893,1228410425
39.984829,116.32688,1228410427
39.984703,116.326887,1228410430
39.984581,116.3269,1228410433
39.984468,116.326896,1228410436
39.98437,116.326889,1228410440
39.984261,116.326886,1228410445
39.984169,116.326885,1228410448
39.98407,116.326892,1228410451
39.983964,116.326894,1228410454
39.983853,116.326904,1228410457
39.983757,116.326906,1228410460
39.983649,116.326906,1228410463
39.983538,116.326917,1228410466
39.983415,116.326961,1228410469
39.983304,116.326966,1228410472
39.983199,116.326999,1228410474
39.983092,116.327004,1228410477
39.983001,116.326998,1228410479
39.982903,116.326997,1228410481
39.982778,116.326985,1228410484
39.982679,116.326991,1228410486
39.982553,116.326993,1228410489
39.98246,116.326996,1228410491
39.982362,116.327019,1228410493
39.982271,116.327026,1228410495
39.982157,116.327021,1228410498
39.982047,116.327047,1228410501
39.981956,116.327061,1228410504
39.981853,116.327062,1228410507
39.98176,116.327059,1228410509
39.981662,116.327061,1228410511
39.981554,116.327082,1228410513
39.981453,116.327092,1228410515
39.98132,116.327096,1228410518
39.981191,116.3271,1228410521
39.981072,116.327094,1228410524
39.98098,116.327098,1228410526
39.980836,116.327118,1228410529
39.98073,116.327124,1228410531
39.9806,116.327116,1228410534
39.980475,116.327111,1228410537
39.980365,116.327121,1228410540
39.98024,116.327118,1228410543
39.980125,116.327126,1228410546
39.980024,116.327129,1228410548
39.979913,116.32714,1228410551
39.979822,116.327155,1228410554
39.979727,116.327154,1228410557
39.97964,116.327149,1228410560
39.979526,116.327151,1228410563
39.979425,116.327155,1228410566
39.979335,116.327166,1228410568
39.979204,116.327157,1228410571
39.979105,116.327156,1228410573
39.979012,116.327162,1228410575
39.978893,116.327177,1228410578
39.978793,116.327174,1228410581
39.978672,116.327173,1228410584
39.978553,116.327185,1228410587
39.978432,116.327202,1228410590
39.978336,116.327186,1228410592
39.978234,116.327153,1228410594
39.978134,116.327145,1228410597
39.978032,116.32715,1228410601
39.977962,116.327153,1228410606
39.977963,116.327152,1228410611
39.977963,116.327152,1228410614
39.977967,116.32715,1228410616
39.977938,116.327091,1228410621
39.977897,116.327027,1228410626
39.977876,116.327012,1228410631
39.977874,116.326984,1228410636
39.977886,116.326984,1228410641
39.977889,116.326984,1228410646
39.977889,116.326984,1228410649
39.977888,116.326983,1228410651
39.977969,116.326948,1228410656
39.978031,116.326845,1228410661
39.978082,116.326811,1228410666
39.978089,116.326797,1228410671
39.978111,116.326833,1228410676
39.978156,116.32686,1228410681
39.979996,116.32684,1228419822
39.980082,116.326819,1228419823
39.980035,116.326872,1228419824
39.980016,116.326871,1228419829
39.980056,116.326887,1228419834
39.980104,116.32689,1228419839
39.980132,116.32692,1228419844
39.980155,116.326953,1228419849
39.980161,116.326971,1228419854
39.980162,116.32697,1228419859
39.980162,116.32697,1228419862
39.980162,116.326968,1228419864
39.980208,116.326945,1228419869
39.980229,116.326994,1228419874
39.980229,116.326994,1228419877
39.980233,116.32699,1228419879
39.9802,116.326951,1228419884
39.980129,116.32688,1228419887
39.9801,116.326816,1228419892
39.980101,116.326774,1228419897
39.980084,116.326761,1228419902
39.980084,116.326761,1228419905
39.980078,116.326753,1228419907
39.980045,116.32665,1228419912
39.980016,116.326582,1228419917
39.980052,116.326507,1228419922
39.980069,116.326501,1228419927
39.980125,116.326528,1228419932
39.980139,116.326553,1228419937
39.980126,116.326562,1228419942
39.980041,116.326635,1228419946
39.979972,116.326726,1228419948
39.98002,116.326723,1228419953
39.980056,116.326666,1228419958
39.980143,116.326677,1228419963
39.980253,116.326779,1228419967
39.980349,116.326832,1228419970
39.980437,116.326874,1228419974
39.980481,116.326989,1228419977
39.980589,116.32701,1228419982
39.980695,116.327041,1228419987
39.980776,116.327112,1228419992
39.980812,116.327134,1228419997
39.980868,116.327177,1228420002
39.980927,116.327198,1228420007
39.980986,116.327222,1228420012
39.98105,116.3272,1228420017
39.981129,116.327287,1228420021
39.981194,116.327368,1228420024
39.981274,116.327368,1228420029
39.981335,116.327398,1228420034
39.981371,116.327428,1228420039
39.981427,116.327455,1228420044
39.981467,116.327453,1228420049
39.981478,116.327442,1228420054
39.981478,116.327442,1228420057
39.981471,116.327439,1228420059
39.981461,116.327434,1228420064
39.981435,116.327423,1228420069
39.981373,116.327372,1228420074
39.981315,116.327179,1228420076
39.981325,116.327141,1228420081
39.981299,116.32709,1228420086
39.981315,116.327069,1228420091
39.981352,116.327035,1228420096
39.981389,116.327,1228420101
39.981399,116.326976,1228420106
39.981397,116.326915,1228420111
39.981423,116.326977,1228420116
39.981464,116.326944,1228420121
39.981473,116.326925,1228420126
39.981509,116.326861,1228420131
39.981509,116.326861,1228420134
39.981508,116.326854,1228420136
39.981502,116.326866,1228420141
39.981512,116.326875,1228420146
39.981487,116.326817,1228420151
39.981484,116.326793,1228420156
39.981477,116.326769,1228420161
39.981468,116.326768,1228420166
39.981491,116.32677,1228420171
39.981515,116.326743,1228420176
39.981512,116.326733,1228420181
39.981542,116.326702,1228420186
39.981523,116.326702,1228420191
39.981443,116.32683,1228420192
39.981407,116.326861,1228420197
39.981376,116.326889,1228420202
39.981331,116.326927,1228420207
39.98132,116.326944,1228420212
39.98132,116.326944,1228420215
39.981321,116.326943,1228420217
39.981347,116.326912,1228420222
39.981389,116.326898,1228420227
39.98137,116.326913,1228420232
39.981358,116.326932,1228420237
39.981363,116.326935,1228420242
39.981363,116.326935,1228420245
39.981362,116.326938,1228420247
39.981351,116.32695,1228420252
39.981354,116.326952,1228420257
39.981354,116.326952,1228420260
39.981358,116.326957,1228420262
39.981362,116.326948,1228420267
39.981362,116.326948,1228420270
39.981354,116.326949,1228420272
39.981318,116.326964,1228420277
39.981307,116.326962,1228420282
39.981263,116.327015,1228420287
39.981222,116.327088,1228420292
39.981231,116.327053,1228420297
39.981193,116.327066,1228420302
39.981193,116.327066,1228420305
39.981192,116.32707,1228420307
39.981192,116.327093,1228420312
39.9812,116.327218,1228420315
39.981207,116.327308,1228420320
39.981227,116.327449,1228420324
39.981291,116.327482,1228420329
39.981323,116.327548,1228420334
39.981264,116.327643,1228420337
39.981221,116.327768,1228420339
39.98122,116.327895,1228420344
39.981251,116.327985,1228420349
39.98131,116.328034,1228420354
39.98134,116.328117,1228420359
39.981392,116.328186,1228420364
39.981494,116.32821,1228420369
39.981546,116.328287,1228420374
39.981547,116.328361,1228420379
39.981523,116.328445,1228420384
39.98155,116.328501,1228420389
39.98157,116.328583,1228420394
39.981582,116.328644,1228420399
39.981588,116.328717,1228420404
39.981597,116.328776,1228420409
39.981634,116.328808,1228420414
39.981685,116.328818,1228420419
39.981722,116.32877,1228420424
39.981795,116.328757,1228420429
39.981822,116.32871,1228420434
39.981844,116.328674,1228420439
39.981882,116.328695,1228420444
39.981938,116.328701,1228420449
